k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
0.4,0.4,0.4,0.6,0.2,13.118,9.876,1.964,114.208,66.2171,3.7983,75.1068,13.5393,10.3462
0.4,0.4,0.4,0.6,0.4,13.188,8.316,3.454,112.077,45.0462,10.9458,62.3092,27.8844,16.8763
0.4,0.4,0.4,0.6,0.6,13.536,7.204,4.218,120.245,35.1888,14.5836,55.7401,33.2096,17.1458
0.4,0.4,0.4,0.6,0.8,13.622,6.176,5.16,122.292,26.6303,20.3952,47.0586,41.5676,17.8195
0.4,0.4,0.4,0.6,1.0,13.71,5.664,5.584,124.266,23.5302,22.9448,44.8803,43.0134,17.8399
0.4,0.4,0.4,0.8,0.2,13.198,10.126,1.634,107.281,73.0202,3.04614,77.7926,11.7099,9.92797
0.4,0.4,0.4,0.8,0.4,13.91,8.33,2.718,125.85,46.5903,7.90228,64.9716,22.4094,13.5522
0.4,0.4,0.4,0.8,0.6,14.31,7.22,3.428,130.667,35.0737,11.4998,56.8735,30.7568,14.8535
0.4,0.4,0.4,0.8,0.8,14.546,6.308,4.104,133.022,31.0833,13.0312,54.561,32.7808,15.1944
0.4,0.4,0.4,0.8,1.0,14.742,5.558,4.658,138.633,22.3433,17.3437,46.7294,40.2863,14.9287
0.4,0.4,0.4,1.0,0.2,13.518,10.02,1.42,116.952,67.4705,2.83727,76.0157,12.1107,9.3483
0.4,0.4,0.4,1.0,0.4,14.232,8.42,2.306,125.441,51.5908,5.55948,68.6599,19.3317,11.8171
0.4,0.4,0.4,1.0,0.6,14.772,7.082,3.104,137.026,36.2077,9.13545,60.4997,26.7612,12.6588
0.4,0.4,0.4,1.0,0.8,15.196,6.204,3.558,150.567,28.4954,10.2551,54.4449,30.5778,11.423
0.4,0.4,0.4,1.0,1.0,15.314,5.612,4.032,151.033,23.4403,13.4338,48.7974,35.3527,13.0004
0.4,0.4,0.6,0.2,0.2,9.112,11.632,4.214,54.2279,89.9004,15.7838,58.0994,22.8858,30.1631
0.4,0.4,0.6,0.2,0.4,8.51,9.788,6.66,46.6793,67.6383,33.0425,46.7336,31.4523,39.2384
0.4,0.4,0.6,0.2,0.6,8.25,8.432,8.276,47.9514,47.6888,46.6652,40.3507,39.8186,39.7823
0.4,0.4,0.6,0.2,0.8,7.93,7.248,9.78,44.6985,32.1267,69.9956,30.4382,47.5257,39.73
0.4,0.4,0.6,0.2,1.0,7.704,6.366,10.888,39.2148,30.0121,83.1898,26.2869,47.6562,40.9529
0.4,0.4,0.6,0.4,0.2,9.958,11.956,3.044,67.6475,96.2506,8.31469,67.6715,17.4467,19.8797
0.4,0.4,0.6,0.4,0.4,9.886,9.942,5.13,67.4599,66.195,19.3999,56.8471,29.1752,28.5546
0.4,0.4,0.6,0.4,0.6,9.73,8.648,6.58,65.957,50.1364,30.7611,48.3757,37.1629,32.1384
0.4,0.4,0.6,0.4,0.8,10.014,7.426,7.518,66.078,39.231,40.3945,41.5551,43.7042,32.9933
0.4,0.4,0.6,0.4,1.0,9.798,6.676,8.484,63.392,31.2736,51.4687,37.1549,48.3946,32.4878
0.4,0.4,0.6,0.6,0.2,10.566,11.924,2.468,72.0016,93.866,6.42583,71.6503,15.45,17.8573
0.4,0.4,0.6,0.6,0.4,10.636,10.312,4.01,73.8392,70.2311,14.6913,62.713,24.9515,24.059
0.4,0.4,0.6,0.6,0.6,11.116,8.482,5.36,78.4755,53.0317,22.2469,53.8698,32.7057,27.6518
0.4,0.4,0.6,0.6,0.8,11.28,7.552,6.126,81.721,40.6726,28.9961,48.9914,38.642,27.776
0.4,0.4,0.6,0.6,1.0,11.16,6.826,6.972,81.4733,33.2863,34.3639,43.9297,44.6257,27.9871
0.4,0.4,0.6,0.8,0.2,10.784,12.092,2.082,82.4502,91.3422,4.54837,76.7814,12.3264,12.8261
0.4,0.4,0.6,0.8,0.4,11.312,10.17,3.476,82.3393,72.462,9.3882,66.52,22.2279,20.2616
0.4,0.4,0.6,0.8,0.6,11.856,8.76,4.342,95.0454,50.5355,15.1553,58.9694,30.7528,21.0141
0.4,0.4,0.6,0.8,0.8,12.25,7.75,4.958,99.23,41.7029,18.7938,54.9724,34.8322,21.4364
0.4,0.4,0.6,0.8,1.0,12.064,7.026,5.868,91.8516,36.6426,25.6018,49.0244,40.0526,24.9794
0.4,0.4,0.6,1.0,0.2,10.924,12.392,1.642,76.864,100.459,3.70124,76.088,11.3435,13.1607
0.4,0.4,0.6,1.0,0.4,11.764,10.318,2.876,90.8821,73.8846,7.16696,71.3758,17.5579,16.2038
0.4,0.4,0.6,1.0,0.6,12.284,8.928,3.746,101.238,54.604,11.6047,62.1247,26.7296,18.5268
0.4,0.4,0.6,1.0,0.8,12.77,7.7,4.488,105.436,42.0782,16.3065,56.2094,32.9642,20.0204
0.4,0.4,0.6,1.0,1.0,12.94,7.022,4.996,108.129,34.9434,19.1062,51.7188,37.8996,20.3969
0.4,0.4,0.8,0.2,0.2,7.47,12.988,4.5,36.6825,112.08,18.1303,52.4205,19.6002,35.6373
0.4,0.4,0.8,0.2,0.4,7.122,10.728,7.108,36.0673,73.2365,38.4613,42.3619,29.9828,44.8771
0.4,0.4,0.8,0.2,0.6,6.77,9.144,9.044,29.0231,59.6466,60.1985,33.5502,32.0001,51.1199
0.4,0.4,0.8,0.2,0.8,6.476,7.848,10.634,29.0636,44.5059,75.5111,28.6917,39.1665,48.7058
0.4,0.4,0.8,0.2,1.0,6.188,6.874,11.896,26.5898,34.6635,96.3018,23.6109,39.9134,48.8025
0.4,0.4,0.8,0.4,0.2,8.374,13.182,3.402,46.2065,116.133,10.0886,63.1482,16.0978,25.6441
0.4,0.4,0.8,0.4,0.4,8.262,11.048,5.648,47.9813,75.4446,27.1584,50.767,28.6736,36.3716
0.4,0.4,0.8,0.4,0.6,8.308,9.606,7.044,48.9711,60.5118,37.3848,45.1737,34.3431,38.1536
0.4,0.4,0.8,0.4,0.8,8.366,8.114,8.478,46.986,47.5441,49.8252,39.0363,40.1413,39.749
0.4,0.4,0.8,0.4,1.0,8.19,7.412,9.356,47.0079,37.1245,62.2538,34.639,44.327,38.9452
0.4,0.4,0.8,0.6,0.2,8.77,13.468,2.72,56.426,116.49,6.03367,70.5848,12.3944,18.6503
0.4,0.4,0.8,0.6,0.4,9.04,11.384,4.534,52.8882,89.8522,16.093,58.4816,23.3594,29.8466
0.4,0.4,0.8,0.6,0.6,9.262,9.948,5.748,58.9232,67.6326,23.9965,52.3603,30.3788,33.0891
0.4,0.4,0.8,0.6,0.8,9.392,8.578,6.988,66.327,46.3927,33.2143,46.6748,39.0468,32.4158
0.4,0.4,0.8,0.6,1.0,9.69,7.564,7.704,64.058,40.1061,42.6817,41.2493,43.4932,32.9388
0.4,0.4,0.8,0.8,0.2,9.038,13.546,2.374,50.4054,127.912,5.56525,68.4041,11.4447,19.3144
0.4,0.4,0.8,0.8,0.4,9.514,11.634,3.81,61.4287,89.1984,11.7414,63.8558,20.5027,25.5616
0.4,0.4,0.8,0.8,0.6,9.9,10.076,4.982,66.2986,68.7277,19.653,57.0878,27.4792,29.1978
0.4,0.4,0.8,0.8,0.8,10.298,8.746,5.914,69.0072,50.9995,28.9164,49.9716,36.8834,29.7877
0.4,0.4,0.8,0.8,1.0,10.598,7.764,6.596,74.6457,42.4933,32.5218,46.8188,39.7832,29.672
0.4,0.4,0.8,1.0,0.2,9.346,13.552,2.06,54.9041,127.711,4.10461,72.508,9.58842,15.6482
0.4,0.4,0.8,1.0,0.4,9.954,11.726,3.278,65.054,94.5881,9.2913,66.1998,18.0569,22.3809
0.4,0.4,0.8,1.0,0.6,10.76,9.978,4.22,76.9603,66.5666,14.8293,60.7542,26.6942,24.4778
0.4,0.4,0.8,1.0,0.8,10.918,9.02,5.02,80.7247,54.0156,19.3303,57.0798,31.4706,25.5186
0.4,0.4,0.8,1.0,1.0,11.336,7.97,5.652,83.9751,44.8748,24.3115,52.0081,36.3376,26.1779
0.4,0.4,1.0,0.2,0.2,6.346,13.788,4.824,30.0784,124.857,16.7024,52.5885,16.8967,35.8003
0.4,0.4,1.0,0.2,0.4,6.088,11.442,7.428,26.3289,90.9886,38.3896,38.7867,24.3751,50.089
0.4,0.4,1.0,0.2,0.6,5.838,9.464,9.656,25.9436,64.9787,58.4626,32.901,31.866,51.6449
0.4,0.4,1.0,0.2,0.8,5.58,8.59,10.788,23.8313,49.7454,79.3257,27.5689,35.035,52.0492
0.4,0.4,1.0,0.2,1.0,5.334,7.398,12.226,20.4273,42.7411,93.8867,22.6945,35.3011,54.5812
0.4,0.4,1.0,0.4,0.2,7.282,14.122,3.554,40.8923,123.358,10.5682,59.717,15.5168,28.4613
0.4,0.4,1.0,0.4,0.4,7.144,11.848,5.966,35.8189,94.1773,25.9608,48.05,24.051,41.0249
0.4,0.4,1.0,0.4,0.6,7.24,10.308,7.41,37.3611,75.2957,35.2765,44.8899,29.5808,42.6671
0.4,0.4,1.0,0.4,0.8,6.954,8.978,9.026,35.4267,55.5246,54.1616,36.9188,35.7387,45.8904
0.4,0.4,1.0,0.4,1.0,7.028,7.95,9.98,33.4221,51.1538,63.1058,32.7349,37.7861,46.7425
0.4,0.4,1.0,0.6,0.2,7.502,14.504,2.952,43.5772,125.573,9.14398,61.5701,14.9259,25.4611
0.4,0.4,1.0,0.6,0.4,7.87,12.32,4.768,41.7286,101.06,17.6415,56.4164,21.3385,33.1345
0.4,0.4,1.0,0.6,0.6,8.064,10.64,6.254,44.0079,76.315,28.6588,49.5782,28.6571,38.3782
0.4,0.4,1.0,0.6,0.8,8.096,9.558,7.304,46.2914,63.3934,35.9755,44.9383,33.2814,40.0545
0.4,0.4,1.0,0.6,1.0,8.368,8.334,8.256,46.8583,48.1668,48.0145,40.0853,39.7894,39.7099
0.4,0.4,1.0,0.8,0.2,7.766,14.722,2.47,43.362,139.8,5.03517,67.7885,10.1643,19.0528
0.4,0.4,1.0,0.8,0.4,8.342,12.4,4.216,49.3237,98.8096,14.5865,59.1515,21.0663,29.5267
0.4,0.4,1.0,0.8,0.6,8.654,11.016,5.288,52.9522,83.4506,19.2716,55.5446,25.2962,32.4262
0.4,0.4,1.0,0.8,0.8,8.96,9.538,6.46,52.7038,63.231,31.4473,48.4925,32.5876,36.3332
0.4,0.4,1.0,0.8,1.0,9.244,8.558,7.156,59.5997,48.8604,37.2101,45.587,37.6232,35.0591
0.4,0.4,1.0,1.0,0.2,8.094,14.744,2.12,44.8148,144.78,4.44248,67.6213,9.16705,17.2973
0.4,0.4,1.0,1.0,0.4,8.57,12.746,3.642,50.8187,105.232,11.1281,63.8845,17.7415,25.8888
0.4,0.4,1.0,1.0,0.6,9.012,11.24,4.706,55.4107,86.3511,17.0657,57.8428,23.741,30.1068
0.4,0.4,1.0,1.0,0.8,9.654,9.546,5.758,64.8159,61.4628,24.0876,52.5701,31.7197,31.6314
0.4,0.4,1.0,1.0,1.0,10.156,8.686,6.116,73.7592,51.6788,25.1689,52.3316,34.7514,28.7179
0.4,0.6,0.2,0.2,0.2,17.096,5.518,2.344,182.949,24.7472,5.54876,55.2408,21.8046,7.43668
0.4,0.6,0.2,0.2,0.4,16.142,5.002,3.814,155.593,19.9619,14.316,45.7292,37.6237,12.816
0.4,0.6,0.2,0.2,0.6,15.414,4.374,5.17,152.399,15.2125,20.0452,39.0653,44.9716,13.2389
0.4,0.6,0.2,0.2,0.8,15.116,3.952,5.89,143.393,12.138,27.6532,33.2421,52.7583,13.5117
0.4,0.6,0.2,0.2,1.0,14.928,3.514,6.516,140.388,12.1301,30.7352,32.2174,53.6645,13.596
0.4,0.6,0.2,0.4,0.2,17.896,5.526,1.536,197.3,24.0294,3.20712,57.9326,15.7172,5.18644
0.4,0.6,0.2,0.4,0.4,17.552,4.666,2.74,199.025,15.9063,6.58557,45.4493,27.7811,7.11539
0.4,0.6,0.2,0.4,0.6,17.38,4.228,3.35,188.745,14.3808,8.94138,44.0635,33.0772,7.93006
0.4,0.6,0.2,0.4,0.8,17.29,3.732,3.936,189.517,11.92,12.7053,36.0017,39.6278,8.40366
0.4,0.6,0.2,0.4,1.0,17.324,3.31,4.324,187.614,11.1482,13.8587,34.7491,41.1674,8.87731
0.4,0.6,0.2,0.6,0.2,18.65,5.148,1.16,221.979,18.1704,1.97435,52.9076,13.6914,3.44321
0.4,0.6,0.2,0.6,0.4,18.574,4.54,1.844,218.117,16.2689,3.7672,48.3447,19.0597,4.62349
0.4,0.6,0.2,0.6,0.6,18.408,3.992,2.558,216.442,12.1603,6.22709,40.9031,27.0745,5.71189
0.4,0.6,0.2,0.6,0.8,18.496,3.472,2.99,217.385,8.8429,9.23637,32.7414,34.4619,6.16906
0.4,0.6,0.2,0.6,1.0,18.47,3.21,3.278,214.282,8.18627,10.0248,31.9452,37.1777,5.73509
0.4,0.6,0.2,0.8,0.2,18.77,5.322,0.866,226.975,20.1707,1.24654,55.7035,8.81281,2.39193
0.4,0.6,0.2,0.8,0.4,18.824,4.596,1.538,223.067,15.9447,3.21899,47.9107,18.0287,4.04945
0.4,0.6,0.2,0.8,0.6,19.03,3.912,2.016,229.925,12.4011,4.11197,41.9445,21.8632,4.07756
0.4,0.6,0.2,0.8,0.8,19.26,3.43,2.268,229.96,10.0773,5.24667,38.1184,25.7839,4.55988
0.4,0.6,0.2,0.8,1.0,19.27,3.06,2.628,235.38,7.85611,6.22607,32.6511,29.4153,4.30693
0.4,0.6,0.2,1.0,0.2,19.082,5.138,0.738,227.983,19.8426,1.05146,55.4175,8.87523,2.3729
0.4,0.6,0.2,1.0,0.4,19.25,4.346,1.362,228.809,14.9522,2.61619,47.6809,16.4744,3.76027
0.4,0.6,0.2,1.0,0.6,19.442,3.806,1.71,235.995,11.5795,3.4007,42.4386,19.5172,3.66106
0.4,0.6,0.2,1.0,0.8,19.494,3.47,1.994,232.339,12.466,3.97792,42.6411,20.1132,3.95874
0.4,0.6,0.2,1.0,1.0,19.686,3.04,2.232,235.823,8.22285,6.14647,32.8643,28.8886,4.25523
0.4,0.6,0.4,0.2,0.2,13.592,8.228,3.138,118.234,44.5491,9.20537,63.6503,26.0684,15.3913
0.4,0.6,0.4,0.2,0.4,12.77,7.088,5.1,99.8448,37.6716,21.9138,51.5594,37.48,22.3499
0.4,0.6,0.4,0.2,0.6,12.388,6.098,6.472,99.5566,27.5876,30.0373,43.7976,46.3957,22.3204
0.4,0.6,0.4,0.2,0.8,11.762,5.566,7.63,88.0775,23.1399,42.1454,37.2592,51.5631,25.6006
0.4,0.6,0.4,0.2,1.0,11.504,4.932,8.522,82.1262,20.9493,51.3322,34.1365,54.5841,25.1799
0.4,0.6,0.4,0.4,0.2,14.39,8.288,2.28,132.82,46.1333,5.83327,66.148,21.2052,11.3581
0.4,0.6,0.4,0.4,0.4,13.996,7.148,3.814,119.427,35.5652,14.6687,55.219,33.4622,17.5927
0.4,0.6,0.4,0.4,0.6,13.998,6.23,4.73,118.435,31.1033,18.5582,50.784,38.1838,18.0883
0.4,0.6,0.4,0.4,0.8,13.622,5.566,5.77,117.703,23.0918,24.9029,43.0621,46.1173,19.0763
0.4,0.6,0.4,0.4,1.0,13.622,5.014,6.322,119.955,18.9958,28.9442,39.0394,50.0478,18.0696
0.4,0.6,0.4,0.6,0.2,14.576,8.566,1.816,132.878,51.0517,4.2266,71.1623,16.0842,9.7797
0.4,0.6,0.4,0.6,0.4,14.764,7.168,3.026,137.716,35.6791,9.29992,59.5908,27.1324,13.0337
0.4,0.6,0.4,0.6,0.6,14.982,6.194,3.782,142.675,29.307,11.9985,54.1017,31.5171,13.4953
0.4,0.6,0.4,0.6,0.8,15.024,5.512,4.422,148.765,24.09,13.6592,49.0338,35.4508,13.3627
0.4,0.6,0.4,0.6,1.0,14.688,5.12,5.15,132.656,20.5828,22.1237,42.27,44.7082,16.4449
0.4,0.6,0.4,0.8,0.2,15.31,8.304,1.344,150.984,46.2441,2.50668,72.2743,12.318,6.64471
0.4,0.6,0.4,0.8,0.4,15.468,7.044,2.446,152.181,35.0442,6.09127,61.6066,22.7808,10.0585
0.4,0.6,0.4,0.8,0.6,15.604,6.208,3.146,162.328,27.147,8.12093,53.812,28.1381,10.3563
0.4,0.6,0.4,0.8,0.8,15.656,5.716,3.586,152.507,24.6326,11.8303,51.0424,33.3082,12.269
0.4,0.6,0.4,0.8,1.0,15.622,5.046,4.29,155.43,19.3265,14.2624,44.9653,39.0116,12.6179
0.4,0.6,0.4,1.0,0.2,15.548,8.2,1.21,156.954,46.3246,2.09008,72.1808,10.7484,5.49098
0.4,0.6,0.4,1.0,0.4,15.898,7.098,1.962,160.024,36.79,4.09675,64.7335,17.6414,8.27427
0.4,0.6,0.4,1.0,0.6,15.874,6.35,2.734,164.363,28.4564,6.80886,57.445,24.1408,9.70451
0.4,0.6,0.4,1.0,0.8,16.15,5.666,3.142,159.811,26.0345,8.81146,54.2386,28.6059,10.9313
0.4,0.6,0.4,1.0,1.0,16.52,4.958,3.48,170.142,19.9441,10.206,48.6792,32.4814,9.79776
0.4,0.6,0.6,0.2,0.2,11.144,10.148,3.666,83.6065,69.1845,11.281,66.0207,22.5472,20.5004
0.4,0.6,0.6,0.2,0.4,10.27,8.756,5.932,68.438,50.8462,29.1096,49.7915,36.3731,30.7429
0.4,0.6,0.6,0.2,0.6,9.818,7.416,7.724,63.6241,38.1392,43.1942,40.7933,43.6932,34.1391
0.4,0.6,0.6,0.2,0.8,9.46,6.57,8.928,56.6737,32.2576,55.1732,35.2343,48.2135,35.6042
0.4,0.6,0.6,0.2,1.0,9.014,5.944,10.0,53.7293,27.6922,66.6894,31.2713,50.1844,35.5932
0.4,0.6,0.6,0.4,0.2,12.066,10.264,2.628,99.176,69.1646,6.5427,69.8102,18.4374,15.415
0.4,0.6,0.6,0.4,0.4,11.708,8.684,4.566,87.5979,55.1545,15.669,60.0498,29.1496,22.6942
0.4,0.6,0.6,0.4,0.6,11.546,7.58,5.832,86.9017,39.1699,26.2884,49.6847,39.4767,25.763
0.4,0.6,0.6,0.4,0.8,11.052,6.992,6.914,77.2117,36.4568,35.5417,43.7359,43.3291,29.4342
0.4,0.6,0.6,0.4,1.0,11.096,6.186,7.676,84.1431,27.298,40.1634,38.8619,50.0232,26.4171
0.4,0.6,0.6,0.6,0.2,12.53,10.36,2.068,96.4901,80.0866,4.13565,76.2116,13.1042,11.4324
0.4,0.6,0.6,0.6,0.4,12.432,8.95,3.576,106.174,51.2179,10.906,62.8313,26.8208,17.3034
0.4,0.6,0.6,0.6,0.6,12.422,7.766,4.77,107.303,39.6305,18.0292,53.7001,34.7005,20.2226
0.4,0.6,0.6,0.6,0.8,12.416,6.886,5.656,98.2514,33.1914,25.8574,46.8591,42.5141,23.0809
0.4,0.6,0.6,0.6,1.0,12.36,6.428,6.17,102.183,30.6822,27.1193,46.6793,42.2232,22.2097
0.4,0.6,0.6,0.8,0.2,12.84,10.376,1.742,109.89,70.7842,3.31406,76.1605,12.8584,10.0912
0.4,0.6,0.6,0.8,0.4,12.946,8.97,3.042,111.462,55.428,7.69563,67.8441,21.7758,14.1916
0.4,0.6,0.6,0.8,0.6,13.188,7.996,3.774,116.205,41.9038,11.8186,59.4998,29.0606,17.5803
0.4,0.6,0.6,0.8,0.8,13.42,6.902,4.636,116.188,34.3291,16.761,53.1855,35.4438,18.836
0.4,0.6,0.6,0.8,1.0,13.142,6.48,5.336,109.433,30.8473,22.3478,49.3726,39.8981,20.5198
0.4,0.6,0.6,1.0,0.2,13.112,10.322,1.524,113.539,69.0324,2.87517,76.9298,12.1556,9.29586
0.4,0.6,0.6,1.0,0.4,13.452,9.004,2.502,119.723,55.3587,5.47294,70.5433,18.5762,11.7074
0.4,0.6,0.6,1.0,0.6,13.614,7.854,3.49,121.849,42.3935,9.76944,62.5588,26.7246,14.8152
0.4,0.6,0.6,1.0,0.8,13.786,7.23,3.942,119.002,38.7626,13.0768,57.2056,31.4124,17.0655
0.4,0.6,0.6,1.0,1.0,14.0,6.39,4.568,127.976,28.535,17.0314,50.5451,37.6814,16.1067
0.4,0.6,0.8,0.2,0.2,9.626,11.228,4.104,62.3268,82.1443,15.1836,60.7648,23.0109,27.5013
0.4,0.6,0.8,0.2,0.4,8.692,9.632,6.634,54.9069,67.3633,27.3267,51.3333,30.386,34.5865
0.4,0.6,0.8,0.2,0.6,8.198,8.248,8.512,45.5379,44.6678,53.06,37.0851,41.0848,41.3016
0.4,0.6,0.8,0.2,0.8,8.13,7.224,9.604,49.4961,36.2503,59.9511,34.5279,45.0516,38.6761
0.4,0.6,0.8,0.2,1.0,7.502,6.524,10.932,39.7896,30.2419,79.3661,28.5541,46.7396,41.1119
0.4,0.6,0.8,0.4,0.2,10.168,11.744,3.046,71.4827,89.9183,7.93576,69.492,17.3269,19.617
0.4,0.6,0.8,0.4,0.4,10.122,9.812,5.024,66.8047,66.69,19.0535,57.6763,27.7846,29.3693
0.4,0.6,0.8,0.4,0.6,9.834,8.644,6.48,63.1968,53.4482,31.0036,48.7143,36.3043,32.2614
0.4,0.6,0.8,0.4,0.8,9.378,7.838,7.742,57.3739,42.8294,43.7109,40.398,41.741,37.0082
0.4,0.6,0.8,0.4,1.0,9.466,7.046,8.446,61.5079,34.3646,50.476,38.1148,46.3308,33.4845
0.4,0.6,0.8,0.6,0.2,10.652,11.998,2.308,72.9728,96.1343,5.8328,72.4662,13.9531,17.215
0.4,0.6,0.8,0.6,0.4,10.668,10.086,4.204,75.5208,67.8102,14.6156,60.9805,26.5949,24.5556
0.4,0.6,0.8,0.6,0.6,10.688,8.912,5.358,75.3894,54.1445,22.3866,55.1168,32.4145,27.6127
0.4,0.6,0.8,0.6,0.8,10.832,7.89,6.236,75.0419,41.6853,33.3069,46.2941,40.7672,29.026
0.4,0.6,0.8,0.6,1.0,10.664,7.112,7.182,74.6284,33.9233,40.2013,41.4966,46.3318,28.8994
0.4,0.6,0.8,0.8,0.2,11.044,12.008,1.906,83.2846,92.9779,4.10537,75.7411,12.3609,12.8184
0.4,0.6,0.8,0.8,0.4,11.262,10.194,3.502,84.3541,71.7158,9.6533,66.4781,21.8522,19.9124
0.4,0.6,0.8,0.8,0.6,11.292,9.124,4.542,80.7603,56.2932,17.8319,57.9998,30.6771,24.9848
0.4,0.6,0.8,0.8,0.8,11.4,8.22,5.338,80.9218,51.8393,21.7953,54.2946,33.4998,26.0317
0.4,0.6,0.8,0.8,1.0,11.66,7.276,6.022,90.2289,35.2704,28.5707,46.3185,42.3321,25.4188
0.4,0.6,0.8,1.0,0.2,11.14,12.026,1.792,81.7158,98.815,3.13901,77.1286,10.5823,11.5585
0.4,0.6,0.8,1.0,0.4,11.384,10.568,3.006,91.8643,72.2779,7.47692,69.062,19.2422,16.9906
0.4,0.6,0.8,1.0,0.6,12.006,9.032,3.92,94.8597,55.6463,13.184,61.7152,27.6157,19.9284
0.4,0.6,0.8,1.0,0.8,11.702,8.472,4.784,87.3238,50.6024,19.0675,55.1349,32.8293,24.6432
0.4,0.6,0.8,1.0,1.0,12.31,7.346,5.302,107.765,36.1305,19.2453,53.5899,35.4393,20.5045
0.4,0.6,1.0,0.2,0.2,8.112,12.49,4.356,44.3121,103.834,15.2678,57.5983,20.4089,31.3903
0.4,0.6,1.0,0.2,0.4,7.662,10.296,7.0,43.6951,70.6296,33.8597,45.5812,31.2104,40.2204
0.4,0.6,1.0,0.2,0.6,7.048,8.9,9.01,35.3404,53.1723,57.0801,35.6501,36.9314,45.7265
0.4,0.6,1.0,0.2,0.8,6.748,7.858,10.352,31.7039,42.8796,74.1203,30.1185,40.1189,46.515
0.4,0.6,1.0,0.2,1.0,6.474,7.102,11.382,29.9091,37.8954,84.8939,26.6449,40.9087,47.2014
0.4,0.6,1.0,0.4,0.2,8.67,13.002,3.286,50.7105,112.379,9.01022,64.5478,15.6457,24.8612
0.4,0.6,1.0,0.4,0.4,8.584,10.87,5.504,52.043,77.1835,23.3888,52.8276,27.8073,34.1618
0.4,0.6,1.0,0.4,0.6,8.456,9.242,7.26,48.0361,60.805,36.5295,45.2261,34.7249,38.468
0.4,0.6,1.0,0.4,0.8,8.35,8.238,8.37,48.2801,43.5244,52.2616,38.4736,41.5035,39.0941
0.4,0.6,1.0,0.4,1.0,8.402,7.392,9.164,49.7759,36.8641,58.3899,35.2609,45.0682,38.2602
0.4,0.6,1.0,0.6,0.2,9.234,13.114,2.61,51.8028,123.901,5.82555,69.6647,11.7147,18.9604
0.4,0.6,1.0,0.6,0.4,9.18,11.264,4.514,53.5387,90.2749,16.2383,58.5897,22.25,30.2388
0.4,0.6,1.0,0.6,0.6,9.314,9.816,5.828,57.2178,62.5793,27.305,50.7813,31.7475,35.0244
0.4,0.6,1.0,0.6,0.8,9.374,8.602,6.982,58.1825,52.3002,35.0197,45.4778,37.7723,35.103
0.4,0.6,1.0,0.6,1.0,9.36,7.856,7.742,63.5735,38.5403,43.1377,41.597,43.4718,33.4097
0.4,0.6,1.0,0.8,0.2,9.638,13.158,2.162,61.1974,113.949,4.77731,72.2717,12.0227,16.8481
0.4,0.6,1.0,0.8,0.4,9.63,11.488,3.84,61.5362,87.084,12.0986,63.8643,21.6942,25.1865
0.4,0.6,1.0,0.8,0.6,10.056,10.132,4.77,72.1492,66.0988,16.947,58.7822,28.4418,26.2829
0.4,0.6,1.0,0.8,0.8,9.922,9.114,5.922,67.4668,57.5962,25.2664,52.7063,32.2484,30.9849
0.4,0.6,1.0,0.8,1.0,10.142,8.052,6.764,68.4668,45.1636,34.2688,46.9185,39.5366,30.6997
0.4,0.6,1.0,1.0,0.2,10.102,12.922,1.934,70.212,102.032,4.81928,72.6172,13.614,16.3415
0.4,0.6,1.0,1.0,0.4,10.046,11.512,3.4,69.7073,84.3345,9.64329,67.2109,19.7812,22.2697
0.4,0.6,1.0,1.0,0.6,10.7,10.144,4.114,72.9359,72.6446,14.1493,61.9912,24.878,24.3703
0.4,0.6,1.0,1.0,0.8,10.79,9.018,5.15,78.5109,56.6149,19.9113,55.9076,31.1658,26.5123
0.4,0.6,1.0,1.0,1.0,10.71,8.44,5.808,78.535,48.6156,25.414,51.3503,35.86,27.6117
0.4,0.8,0.2,0.2,0.2,18.312,4.624,2.022,213.061,17.0728,4.48649,49.2739,19.2256,5.29486
0.4,0.8,0.2,0.2,0.4,17.574,3.978,3.406,185.764,13.3562,11.4641,40.0347,37.1873,8.59011
0.4,0.8,0.2,0.2,0.6,16.928,3.704,4.326,181.923,11.7679,15.1661,36.2712,41.1217,9.28306
0.4,0.8,0.2,0.2,0.8,16.416,3.336,5.206,160.083,10.1033,24.3603,31.9822,50.5193,11.3294
0.4,0.8,0.2,0.2,1.0,15.968,3.12,5.87,161.125,7.54469,27.961,26.1161,56.3165,10.3563
0.4,0.8,0.2,0.4,0.2,19.064,4.574,1.32,228.272,16.8783,2.41042,49.0494,14.7891,3.48529
0.4,0.8,0.2,0.4,0.4,18.706,3.952,2.3,213.218,13.8534,5.54509,43.8536,25.3689,5.57355
0.4,0.8,0.2,0.4,0.6,18.598,3.488,2.872,218.373,9.32851,8.63288,33.904,33.1869,5.84616
0.4,0.8,0.2,0.4,0.8,18.162,3.264,3.532,202.497,10.4552,10.2014,36.7107,35.6611,7.15586
0.4,0.8,0.2,0.4,1.0,18.216,2.876,3.866,213.316,7.89642,11.0301,31.8665,37.1132,6.00339
0.4,0.8,0.2,0.6,0.2,19.524,4.494,0.94,240.338,16.006,1.28297,49.7386,10.3201,2.2321
0.4,0.8,0.2,0.6,0.4,19.602,3.662,1.694,231.274,12.6972,3.73584,42.8231,20.1906,4.23705
0.4,0.8,0.2,0.6,0.6,19.322,3.442,2.194,232.427,10.0066,4.84606,37.9396,24.8272,4.69765
